Wall time,Step,Value
1683146430.5625503,25921,-0.00021314853802323341
1683146440.9410534,26029,0.00047261855797842145
1683146443.0652778,26045,0.000985146383754909
1683146444.9981885,26066,0.00032693386310711503
1683146446.1100218,26075,0.00020008865976706147
1683146447.8343406,26091,-7.882722456997726e-06
1683146453.0781705,26154,-0.0006432415102608502
1683146453.3612845,26155,0.0006656365003436804
1683146454.2762775,26169,0.00032260126317851245
1683146465.0475829,26292,0.0008902904228307307
1683146465.8291,26303,-0.000423216144554317
1683146473.56644,26403,0.0001642265124246478
1683146479.1624496,26470,-0.00030516006518155336
1683146494.9436796,26670,0.0008744997321628034
1683146500.6877542,26754,-5.022774530516472e-06
1683146501.0397577,26756,2.5118468329310417e-05
1683146504.8515291,26797,0.000571174081414938
1683146504.8585289,26798,0.0002419419033685699
1683146507.486016,26827,-7.22688710084185e-05
1683146507.498016,26829,-0.0002148244238924235
1683146516.4695377,26928,-0.0001906216493807733
1683146531.9479349,27078,-0.00017059946549125016
1683146538.9980493,27142,0.0004527491400949657
1683146539.7149837,27148,-0.00016412202967330813
1683146540.2152255,27154,0.00045340447104535997
1683146540.8122647,27158,-0.0002532023354433477
1683146540.8182647,27159,-0.0002828953438438475
1683146547.027141,27234,0.00011393194290576503
1683146550.2812114,27274,1.3132909771229606e-05
1683146554.710272,27329,-8.710911970410962e-06
1683146565.1946409,27449,-3.339841350680217e-05
1683146565.8286421,27457,5.719749242416583e-05
1683146568.9890308,27505,1.12313546196674e-05
1683146572.9325056,27569,2.2849759261589497e-05
1683146573.295598,27572,-3.755244324565865e-05
1683146575.2403471,27603,0.0004855806764680892
1683146575.820352,27613,-4.089507638127543e-05
1683146576.4053578,27620,-0.00025112993898801506
1683146577.5238776,27638,-0.0010082569206133485
1683146582.973986,27695,-0.0011255538556724787
1683146586.0540152,27739,2.972138099721633e-05
1683146592.4122674,27825,-0.00014108201139606535
1683146598.2537577,27916,2.942452965726261e-06
1683146598.2637577,27918,1.9188644273526734e-06
1683146600.4945452,27950,1.7529370097690844e-06
1683146601.4735534,27968,1.1029820825569914e-06
1683146629.7012663,28251,-0.0019443604396656156
1683146632.756293,28277,0.0015623710351064801
1683146637.380394,28321,0.0009611088316887617
1683146642.9662993,28376,0.00023980674450285733
1683146647.5710816,28438,0.0001229016634169966
1683146648.5908306,28451,-0.0004372481198515743
1683146655.76856,28543,-0.001264109741896391
1683146658.7719607,28572,0.001589745283126831
1683146662.4685347,28611,4.165272002865095e-06
1683146668.5483956,28676,-0.000850957294460386
1683146687.7772162,28891,-2.155898437194992e-05
1683146693.9518826,28970,-3.974537321482785e-06
1683146695.8204103,28996,0.00015314760094042867
1683146697.3039732,29018,-0.0007188722374849021
1683146698.8369994,29037,0.00016842567129060626
1683146700.3895278,29057,0.00010097086487803608
1683146700.7535312,29062,-4.0131057176040486e-05
1683146701.8445404,29078,0.0007656145608052611
1683146702.9765499,29090,-0.00019670605252031237
1683146704.1095412,29106,-0.0003395533422008157
1683146706.0315592,29133,0.00011865599662996829
1683146711.9954743,29201,-0.0014292814303189516
1683146717.8430634,29263,-0.00015447597252205014
1683146718.9034111,29271,0.00041496820631437004
1683146737.9975004,29471,0.0005098304827697575
1683146738.5937371,29478,-0.0011050478788092732
1683146739.7660046,29487,-0.0009548228699713945
1683146744.1133497,29537,0.0004215541121084243
1683146744.5023532,29540,7.981152884894982e-05
1683146745.9685726,29561,-6.162266072351485e-05
1683146746.633589,29573,0.00035784373176284134
1683146748.5923026,29592,-0.0008914708159863949
1683146750.5673869,29611,-0.0014061221154406667
1683146764.9402013,29747,0.001088159391656518
1683146773.8595061,29828,-0.00037500893813557923
1683146773.8655066,29829,-0.0004006636736448854
1683146777.8861506,29863,0.00021472586377058178
1683146780.3248346,29882,2.6534782591625117e-05
1683146785.1043353,29928,0.0009643982630223036
1683146794.2255728,30000,0.0008871506433933973
1683146794.8125777,30005,-0.00040747676393948495
1683146797.4962125,30031,0.0006276796339079738
1683146801.927817,30077,-0.0006084361812099814
1683146803.3814359,30092,-0.0006050920928828418
1683146811.2706828,30174,0.0012156629236415029
1683146814.5944476,30217,9.359077375847846e-05
1683146816.401461,30243,-0.0003288236621301621
1683146817.5224926,30256,7.480072235921398e-05
1683146819.42451,30284,-1.60121144290315e-05
1683146822.8154662,30327,3.5647103686642367e-06
1683146830.8065803,30434,-4.461715548131906e-07
1683146832.7083387,30459,-4.1404763351238216e-07
1683146833.4665508,30466,-4.1265840877713345e-07
1683146833.8375535,30470,-4.0949720414573676e-07
1683146840.9862657,30569,-3.33343559759669e-05
1683146841.3502676,30572,-2.1202927769081725e-07
1683146844.672487,30612,-0.0011227177456021309
1683146853.7237413,30706,-0.0002445037243887782
1683146855.392269,30720,0.00036621603067032993
1683146856.7572808,30738,-0.001019585644826293
1683146861.5123932,30780,5.468149083753815e-06
1683146869.943044,30879,5.095143933431245e-06
1683146884.7212512,31052,-9.271640738006681e-05
1683146889.6029084,31105,-0.00014740969345439225
1683146901.0695117,31224,7.07107683410868e-05
1683146920.6101475,31406,5.370291182771325e-05
1683146924.2400858,31443,7.0506798692804296e-06
1683146926.2545772,31464,-0.0006405766471289098
1683146930.3501527,31501,0.00010547578858677298
1683146933.851525,31537,-7.011912384768948e-05
1683146943.0675304,31625,3.1712669823491524e-08
1683146950.109173,31696,6.46870830678381e-05
1683146952.6220574,31722,0.00011792490840889513
1683146956.4179556,31762,0.00027892636717297137
1683146960.7518823,31808,0.0003398945555090904
1683146967.314187,31873,0.00032192037906497717
1683146968.3441978,31880,-0.00027867083554156125
1683146968.937203,31888,-1.079605382869886e-07
1683146975.1221347,31936,-0.00015452095249202102
1683146976.3241453,31945,0.0003960501926485449
1683146983.2373157,32004,0.00039566578925587237
1683146984.9838445,32017,-0.00023705887724645436
1683147002.6809602,32162,0.00041546658030711114
1683147003.8845196,32174,-0.0001361607137368992
1683147007.5228288,32207,-0.0017297512385994196
1683147012.1628644,32249,8.245096250902861e-05
1683147019.917471,32314,0.00018949434161186218
1683147030.5796373,32388,0.00033774744952097535
1683147037.674834,32435,0.0002012912736972794
1683147042.402463,32471,-4.522613744484261e-05
1683147046.008662,32500,-0.0012830207124352455
1683147049.0700343,32529,-0.00014092697529122233
1683147050.708635,32542,-0.000873443903401494
1683147051.4216409,32545,-0.0009994152933359146
1683147059.8260567,32611,-0.00020371073333080858
1683147059.8450565,32614,8.179641554306727e-06
1683147066.1271331,32657,-0.00024080966250039637
1683147073.198275,32706,0.00026981555856764317
1683147081.1460476,32762,1.5115379937924445e-05
1683147099.5881488,32894,0.0007361095049418509
1683147100.946671,32901,-0.0008499410469084978
1683147100.953671,32902,-0.0008613941608928144
1683147101.7046773,32909,-0.000447401573183015
1683147114.6129642,33002,0.0014021581737324595
1683147116.2049258,33014,-0.0011966186575591564
1683147117.7657843,33027,1.058624911820516e-05
1683147118.0327966,33034,-0.0006747525767423213
1683147128.5137644,33148,-5.990761565044522e-05
1683147128.9617682,33152,0.0004439993354026228
1683147131.2132976,33179,-5.266507650958374e-05
1683147131.6523013,33181,1.889637678686995e-05
1683147137.5056438,33248,1.7787346223485656e-05
1683147139.843605,33271,0.00047247219481505454
1683147146.228927,33341,0.0001784929627319798
1683147147.136935,33351,-0.00012159087782492861
1683147148.558917,33368,-6.336814840324223e-05
1683147149.4319243,33375,-5.2290513849584386e-05
1683147149.4499247,33378,-1.6291447536787018e-05
1683147151.7606761,33403,-1.5320683814934455e-05
1683147164.1109533,33539,7.543772517237812e-05
1683147172.8409927,33631,-0.0018910171929746866
1683147173.3159947,33638,-0.0007748177158646286
1683147181.6400902,33728,8.322903158841655e-05
1683147182.64111,33737,-0.00016467484238091856
1683147183.66915,33749,0.0005532273789867759
1683147185.3061633,33768,0.0006563824717886746
1683147186.4317043,33785,-0.00026691684615798295
1683147187.3107123,33800,9.121690527535975e-05
1683147189.4623644,33839,1.69310351338936e-05
1683147190.332945,33851,-7.224359433166683e-05
1683147191.7850115,33876,-0.0002471045299898833
1683147193.562768,33906,-3.150432530674152e-05
1683147193.8662825,33913,-3.5420103813521564e-05
1683147197.424331,33971,-2.1952421320747817e-06
1683147200.121561,34017,4.60528190160403e-06
1683147201.31157,34036,3.72436488760286e-06
1683147201.6150854,34043,2.9790628559567267e-06
1683147204.4242227,34089,1.0697692232497502e-05
1683147207.6850188,34141,2.659937479165819e-07
1683147207.7020185,34144,-2.128298746129076e-07
1683147209.8245058,34179,1.5728711844076315e-07
1683147217.515997,34306,7.479921748654306e-08
1683147217.5329976,34309,6.777110428402011e-08
1683147220.753351,34361,3.975662465904861e-08
1683147220.7603498,34362,3.9196144996367366e-08
1683147221.9513607,34383,2.9660624178973194e-08
1683147225.2462487,34438,8.574700061103613e-09
1683147230.600191,34525,-1.431118334949133e-08
1683147230.605191,34526,-1.4514515811470119e-08
1683147232.7042089,34564,-2.1162568586419184e-08
1683147233.5822446,34579,-2.2939877553085353e-08
1683147234.771255,34599,-2.544702049078751e-08
1683147235.3632627,34608,-2.7487844889151347e-08
1683147235.951061,34617,-2.7814834879791306e-08
1683147237.7264988,34647,-3.4504105883570446e-07
1683147240.720456,34696,-3.427456718441135e-08
1683147243.9945288,34751,-3.5138466358830556e-08
1683147245.7855444,34783,-3.568445805512965e-08
1683147247.2635572,34805,-3.5508783469140326e-08
1683147251.435126,34878,-3.545347126987508e-08
1683147260.732028,35030,1.6028968374826036e-08
1683147263.4745948,35079,-2.0946856693626614e-08
1683147265.822775,35115,-2.656534547895717e-08
1683147269.4196339,35177,-2.6159208132980893e-08
1683147273.8927019,35254,-2.4850457691627525e-08
1683147274.1757042,35257,-2.444669178203185e-08
1683147278.6972055,35333,-6.606595803759774e-08
1683147279.897106,35354,-9.846181647787944e-09
1683147280.4821107,35362,-2.9986690464056664e-08
1683147281.3981445,35375,-4.8584184696665034e-05
1683147281.4101448,35377,-4.066920519107953e-05
1683147281.717147,35383,4.329022704041563e-05
1683147285.8103554,35447,0.0007883464568294585
1683147287.904907,35481,-6.945231143618003e-05
1683147287.9169073,35483,-5.536210665013641e-05
1683147287.9229069,35484,-4.199659088044427e-05
1683147293.384927,35570,-9.085049532586709e-05
1683147293.4049284,35573,-0.00045560108264908195
1683147295.7299094,35600,0.0002765265526250005
1683147308.1720228,35771,2.5250345061067492e-05
1683147308.483026,35778,2.422064426355064e-05
1683147312.7460318,35844,6.790464226469339e-07
1683147313.0750368,35849,-3.5708848145077354e-07
1683147319.9182959,35953,4.565261860989267e-06
1683147321.2513082,35970,2.1301434571796563e-06
1683147325.5278015,36037,-3.1121364827413345e-06
1683147326.8308125,36057,-2.9969062325108098e-06
1683147329.1736088,36094,-1.2235290114404052e-06
1683147329.4876108,36098,-7.696903594478499e-07
1683147333.73624,36164,-1.4412143173103686e-05
1683147337.326285,36216,2.1871935018680233e-07
1683147338.3093581,36231,2.3327357823177408e-08
1683147339.3025577,36246,-5.524324464545316e-08
1683147340.3135664,36262,-1.0430905916791744e-07
1683147341.2805748,36275,7.707993354699738e-09
1683147343.6141062,36310,1.0897587721103719e-08
1683147344.618014,36329,-1.2913966202177107e-05
1683147345.2606297,36336,3.865249595946807e-07
1683147360.129892,36569,-1.3111881344229914e-05
1683147363.912635,36629,1.840196637203917e-05
1683147365.7476516,36659,-4.235675805830397e-05
1683147367.030805,36678,1.704216811049264e-05
1683147372.703468,36767,6.264862167881802e-05
1683147375.2605166,36806,-1.6305849612763268e-06
1683147375.5745213,36810,9.931834028975572e-06
1683147375.9015217,36819,-1.3266467249195557e-06
1683147376.5030377,36825,-3.218849815311842e-05
1683147378.0657086,36850,-2.575690086814575e-05
1683147381.524271,36907,-2.7832178602693602e-05
1683147384.2869122,36950,-2.3199900169856846e-05
1683147390.7398345,37053,-0.00108995009213686
1683147395.187913,37114,-2.6601660465530585e-06
1683147399.247371,37169,1.391125579175423e-06
1683147401.8159058,37202,2.0773993583134143e-06
1683147409.899787,37311,2.6144628009205917e-06
1683147410.2719362,37317,2.6440848159836605e-06
1683147410.9989412,37326,2.6933314529742347e-06
1683147415.0500288,37380,2.924282398453215e-06
1683147420.885668,37455,2.491845407348592e-06
1683147423.0034134,37489,1.9583396806410747e-06
1683147429.0453188,37561,0.0013962849043309689
1683147435.3492393,37649,4.162311233812943e-05
1683147443.1665363,37745,-0.0014931622426956892
1683147445.1572785,37764,-0.0006277208449319005
1683147449.08831,37807,0.0005862052785232663
1683147454.895437,37876,-0.0006057369173504412
1683147473.0159092,38091,-0.00012757179501932114
1683147481.910649,38192,-1.2988077742193127e-06
1683147486.715702,38247,0.0010384541237726808
1683147488.0500174,38262,-0.00016420990868937224
1683147494.2421455,38331,0.00035164953442290425
1683147497.4697309,38365,-0.0008344560628756881
1683147503.8039057,38439,0.0011571904178708792
1683147505.5365407,38455,3.786233355640434e-05
1683147506.6792,38466,-0.0007389072561636567
1683147509.7259712,38500,-2.3874892576714046e-05
1683147516.6463442,38580,0.00034697537194006145
1683147521.9972827,38641,-0.0016139631625264883
1683147522.0033019,38642,-0.0013686843449249864
1683147523.043936,38657,0.0009416233515366912
1683147527.1761408,38700,0.0006277973297983408
1683147529.1739984,38720,-0.001140714157372713
1683147533.0544817,38763,4.577673826133832e-05
1683147533.5301986,38768,-0.00015184911899268627
1683147540.016933,38840,0.0006064408808015287
1683147554.2852263,38981,-0.0015945560298860073
1683147556.4192681,39004,0.0003381415153853595
1683147557.1202748,39005,0.0010774355614557862
1683147557.1432745,39008,0.0008292021811939776
1683147569.5545883,39141,-2.5776504116947763e-05
1683147577.8331437,39237,-0.00017548709001857787
1683147579.6059005,39257,-0.001199997728690505
1683147583.0992324,39296,0.00024678665795363486
1683147583.9264092,39307,5.8776175137609243e-05
1683147604.0254006,39548,-0.0008690436370670795
1683147607.886661,39591,0.00033656894811429083
1683147611.5543685,39632,-0.00046079998719505966
1683147618.5252383,39702,0.00011223951878491789
1683147621.407923,39730,0.00043441986781544983
1683147626.0799813,39781,-0.0012680686777457595
1683147634.4250739,39878,-0.0003683383984025568
1683147635.1910808,39886,0.0002581686421763152
1683147636.7910943,39909,-4.38416245742701e-05
1683147637.1930978,39914,-0.00010431057307869196
1683147638.7485423,39931,5.4132553486851975e-05
1683147642.9526026,39982,-4.2373685573693365e-05
1683147646.5101724,40020,-0.0011569107882678509
1683147662.5964491,40211,0.00015265902038663626
1683147663.494457,40224,-5.879132004338317e-06
1683147669.923359,40296,-9.836984827416018e-05
1683147679.3439336,40401,-0.00027893984224647284
1683147687.8803558,40488,-0.0006663670646958053
1683147689.3700457,40500,0.0011599899735301733
1683147692.5616179,40532,-0.0009522874024696648
1683147695.5067344,40560,0.0004572352336253971
1683147704.3148985,40647,-0.00013224741269368678
1683147705.346304,40657,0.00015041041478980333
1683147706.0158317,40663,0.0002040443359874189
1683147706.5338354,40667,-7.410494436044246e-05
1683147709.6149275,40698,-0.0001379236637149006
1683147710.1019316,40700,-0.00039735843893140554
1683147711.132941,40714,0.0007682977593503892
1683147712.0929494,40720,-0.0005184984765946865
1683147718.6640518,40793,0.0004890282289125025
1683147738.4000604,40983,-0.00021219947666395456
1683147744.0723865,41040,0.0016500829951837659
1683147744.3873894,41047,0.001847611740231514
1683147753.1849525,41128,1.696843719400931e-05
1683147754.874854,41144,-1.1924317732336931e-05
1683147755.9598637,41154,-6.647524423897266e-05
1683147758.1445448,41171,1.596877474696612e-08
1683147765.7986717,41244,-7.879778422648087e-05
1683147769.0663834,41270,2.303683231730247e-06
1683147769.072384,41271,2.7488636987982318e-05
1683147776.6908038,41341,-4.645001899916679e-05
1683147783.715492,41409,-0.0004449948901310563
1683147785.9563854,41425,0.00029428134439513087
1683147793.1080635,41491,2.6252271709381603e-05
1683147798.0267007,41539,-1.5415521374961827e-06
1683147800.187642,41555,8.769991109147668e-05
1683147803.0107782,41584,3.765902147279121e-05
1683147805.7235794,41609,1.3730819773627445e-05
1683147807.946219,41628,7.044870289973915e-05
1683147808.4949865,41634,-5.0117803766625e-05
1683147823.9263353,41772,-5.471964323078282e-05
1683147824.9948378,41780,1.637095738260541e-05
1683147831.639695,41844,4.482610893319361e-05
1683147834.9706655,41871,0.00010160444071516395
1683147849.1572094,42006,-0.0003537587181199342
1683147849.704213,42013,2.841853074642131e-06
1683147851.8689618,42031,-0.00028317904798313975
1683147862.0441847,42134,-5.395821062847972e-05
1683147864.855101,42158,-2.667960688995663e-05
1683147865.400106,42164,-7.636990630999207e-05
1683147865.908111,42168,0.00020603953453246504
1683147867.5622985,42182,8.190657536033541e-05
1683147874.1122043,42244,1.0927121820714092e-06
1683147881.5853875,42312,-0.00020303884230088443
1683147884.3259223,42339,3.767649832298048e-05
1683147888.6626053,42376,-7.866166924941353e-06
1683147891.9251807,42405,-4.5290786943041894e-07
1683147893.0341887,42418,-1.0092322781929397e-06
1683147896.841305,42450,-1.292150670906267e-07
1683147898.4861567,42468,4.184596136269647e-08
1683147899.5664797,42478,5.3518380838113444e-08
1683147901.7276022,42499,1.6014412551612622e-07
1683147904.447551,42524,2.37196800867423e-07
1683147913.7547657,42608,7.369012018898502e-05
1683147921.4866881,42678,-4.09845279136789e-06
1683147928.1044343,42736,-0.0001052954830811359
1683147932.5022955,42776,-4.661711500375532e-06
1683147935.3819165,42803,-1.733015051286202e-05
1683147938.706841,42831,-0.00015367637388408184
1683147939.2514365,42836,-0.0001509591966168955
1683147945.390496,42893,-2.931436574726831e-05
1683147949.8066428,42931,-4.773878572450485e-06
1683147952.9999132,42964,0.00010955273319268599
1683147955.14097,42981,-3.384783485671505e-05
1683147959.5460558,43020,-5.485893416334875e-05
1683147985.7204163,43262,2.0074077838216908e-05
1683147987.3694396,43278,-1.3844543900631834e-05
1683148003.06928,43422,-5.9350309129513334e-06
1683148008.5069325,43474,6.162285444588633e-06
1683148012.2900193,43509,-5.492931336448237e-07
